date,revenue,transactions,avg_price,first_sale_hour,last_sale_hour,avg_sale_hour,year,month,day,dayofweek,quarter,week_of_year,is_weekend,is_month_start,is_month_end,month_sin,month_cos,dayofweek_sin,dayofweek_cos,transactions_lag_1,transactions_lag_7,transactions_lag_14,transactions_roll_3,transactions_roll_7,transactions_roll_30,transactions_vol_7,total_daily_transactions,total_daily_revenue,market_share_transactions,product_Americano,product_Americano with Milk,product_Cappuccino,product_Cocoa,product_Cortado,product_Espresso,product_Hot Chocolate,product_Latte,product,wx_temperature_2m,wx_precipitation,wx_cloudcover,is_holiday,dow,weekofyear,is_holiday_prev,is_holiday_next,dow_sin,dow_cos,totals_day_t1,share_day_t1,totals_day_roll_7,competitor_sum_t1
2024-04-14,35.0,1.0,35.0,15.0,15.0,15.0,2024,4,14,6,2,15,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.3333333333333333,0.7142857142857143,0.8,1.1126972805283737,13.0,434.3,0.0769230769230769,False,True,False,False,False,False,False,False,Americano with Milk,19.915384615384614,0.0,100.0,False,6,15,0,0,-0.7818314824680299,0.6234898018587334,8.0,0.0,6.0,8.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.42857142857142855,0.3,0.7867957924694438,7.0,229.74,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,21.045454545454547,0.0,26.181818181818183,False,5,39,0,0,-0.9749279121818236,-0.2225209339563146,19.0,0.0,14.428571428571429,19.0
2025-03-18,143.04,4.0,35.76,20.0,22.0,21.0,2025,3,18,1,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2.0,2.0,2.0,0.6666666666666666,1.2857142857142858,1.5333333333333334,1.2535663410560163,17.0,549.12,0.2352941176470588,False,False,False,True,False,False,False,False,Cocoa,1.5294117647058822,0.0,72.47058823529412,False,1,12,0,0,0.7818314824680298,0.6234898018587336,13.0,0.15384615384615385,12.857142857142858,11.0
2024-09-22,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,22,6,3,38,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.2857142857142857,0.4666666666666667,0.4879500364742664,21.0,581.4200000000001,0.0,False,False,False,False,False,True,False,False,Espresso,18.691666666666666,0.0,79.75,False,6,38,0,0,-0.7818314824680299,0.6234898018587334,14.0,0.0,9.857142857142858,14.0
2024-07-25,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,25,3,3,30,0,0,0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,2.0,1.0,0.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.7867957924694433,9.0,246.38,0.0,False,False,False,False,False,True,False,False,Espresso,21.2,0.0,66.5,False,3,30,0,0,0.43388373911755823,-0.900968867902419,12.0,0.16666666666666666,7.857142857142857,10.0
2024-05-30,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,30,3,2,22,0,0,0,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1.0,0.0,0.0,2.3333333333333335,1.8571428571428572,1.6333333333333333,1.3451854182690983,11.0,370.82,0.0,True,False,False,False,False,False,False,False,Americano,19.263636363636362,1.4000000000000001,75.54545454545455,False,3,22,0,0,0.43388373911755823,-0.900968867902419,11.0,0.09090909090909091,11.571428571428571,10.0
2024-08-15,65.64,2.0,32.82,12.0,22.0,17.0,2024,8,15,3,3,33,0,0,0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.23333333333333334,0.48795003647426766,15.0,433.5,0.1333333333333333,False,False,False,False,False,False,True,False,Hot Chocolate,22.025,0.0,1.0625,False,3,33,0,0,0.43388373911755823,-0.900968867902419,13.0,0.0,11.857142857142858,13.0
2024-07-11,32.82,1.0,32.82,14.0,14.0,14.0,2024,7,11,3,3,28,0,0,0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.7559289460184554,3.0,93.56,0.3333333333333333,False,False,False,False,False,False,True,False,Hot Chocolate,27.8,0.0,22.75,False,3,28,0,0,0.43388373911755823,-0.900968867902419,2.0,0.0,5.714285714285714,2.0
2024-10-13,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,13,6,4,41,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,0.0,1.0,1.0,0.5714285714285714,0.3333333333333333,1.1338934190276817,9.0,272.84,0.0,False,False,False,True,False,False,False,False,Cocoa,10.055555555555555,0.0,78.77777777777777,False,6,41,0,0,-0.7818314824680299,0.6234898018587334,11.0,0.0,15.714285714285714,11.0
2024-06-30,75.44,2.0,37.72,0.0,13.0,6.5,2024,6,30,6,2,26,1,0,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,0.0,1.0,0.6666666666666666,0.8571428571428571,1.7666666666666666,0.6900655593423544,4.0,136.18,0.5,False,False,False,False,False,False,False,True,Latte,28.15,0.0,12.75,False,6,26,0,0,-0.7818314824680299,0.6234898018587334,10.0,0.1,5.428571428571429,9.0
2024-07-11,27.92,1.0,27.92,19.0,19.0,19.0,2024,7,11,3,3,28,0,0,0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1.0,1.0,2.0,2.3333333333333335,2.0,2.1333333333333333,1.000000000000002,3.0,93.56,0.3333333333333333,False,True,False,False,False,False,False,False,Americano with Milk,27.8,0.0,22.75,False,3,28,0,0,0.43388373911755823,-0.900968867902419,2.0,0.5,5.714285714285714,1.0
2024-08-18,98.46,3.0,32.82,11.0,15.0,12.333333333333334,2024,8,18,6,3,33,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.0,2.0,4.0,1.3333333333333333,1.7142857142857142,1.4666666666666666,1.2535663410560158,12.0,339.94000000000005,0.25,False,False,True,False,False,False,False,False,Cappuccino,26.380000000000003,0.1,11.3,False,6,33,0,0,-0.7818314824680299,0.6234898018587334,9.0,0.2222222222222222,12.428571428571429,7.0
2024-05-27,113.16,3.0,37.72,0.0,0.0,0.0,2024,5,27,0,2,22,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,3.0,0.0,0.3333333333333333,2.7142857142857144,1.6333333333333333,3.4503277967117705,14.0,474.18,0.2142857142857142,False,False,True,False,False,False,False,False,Cappuccino,21.981818181818184,0.0,52.27272727272727,False,0,22,0,0,0.0,1.0,10.0,0.1,11.428571428571429,9.0
2024-12-03,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,3,1,4,49,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.4,0.37796447300922836,11.0,359.06,0.0,False,False,False,False,True,False,False,False,Cortado,-1.2846153846153845,0.0,99.84615384615384,False,1,49,0,0,0.7818314824680298,0.6234898018587336,9.0,0.1111111111111111,7.428571428571429,8.0
2024-04-08,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,8,0,2,15,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.13333333333333333,0.3779644730092273,10.0,340.2,0.0,False,False,False,True,False,False,False,False,Cocoa,18.36,0.0,99.8,False,0,15,0,0,0.0,1.0,7.0,0.0,6.0,7.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,27,4,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.43333333333333335,0.37796447300922686,19.0,564.78,0.0,False,False,False,False,False,True,False,False,Espresso,23.925,0.0,54.125,False,4,39,0,0,-0.433883739117558,-0.9009688679024191,8.0,0.125,12.428571428571429,7.0
2024-09-10,65.64,2.0,32.82,22.0,22.0,22.0,2024,9,10,1,3,37,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,9.0,3.0,1.0,5.666666666666667,4.142857142857143,2.5,3.184785258515421,8.0,238.06,0.25,False,False,False,False,False,False,False,True,Latte,20.240000000000002,0.0,82.5,False,1,37,0,0,0.7818314824680298,0.6234898018587336,17.0,0.5294117647058824,13.714285714285714,8.0
2024-04-30,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,30,1,2,18,0,0,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.0,2.0,0.0,0.14285714285714285,0.2,0.37796447300922736,8.0,272.36,0.0,False,False,False,True,False,False,False,False,Cocoa,16.3125,0.0,0.0,False,1,18,0,0,0.7818314824680298,0.6234898018587336,8.0,0.0,5.714285714285714,8.0
2024-06-28,37.72,1.0,37.72,0.0,0.0,0.0,2024,6,28,4,2,26,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,4.0,0.0,0.6666666666666666,1.8571428571428572,1.5333333333333334,2.2677868380553625,4.0,121.48,0.25,False,False,True,False,False,False,False,False,Cappuccino,23.16,0.0,7.6,True,4,26,1,0,-0.433883739117558,-0.9009688679024191,5.0,0.2,6.142857142857143,4.0
2025-03-14,250.32,7.0,35.76,11.0,19.0,15.857142857142858,2025,3,14,4,1,11,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2.0,3.0,3.0,2.6666666666666665,2.2857142857142856,2.033333333333333,1.889822365046137,23.0,704.88,0.3043478260869565,False,False,False,False,False,False,False,True,Latte,12.039130434782608,0.0,64.78260869565217,False,4,11,0,0,-0.433883739117558,-0.9009688679024191,12.0,0.16666666666666666,13.142857142857142,10.0
2024-08-15,23.02,1.0,23.02,12.0,12.0,12.0,2024,8,15,3,3,33,0,0,0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,4.0,3.0,1.0,2.0,1.8571428571428572,1.1,1.2149857925879106,15.0,433.5,0.0666666666666666,False,False,False,False,True,False,False,False,Cortado,22.025,0.0,1.0625,False,3,33,0,0,0.43388373911755823,-0.900968867902419,13.0,0.3076923076923077,11.857142857142858,9.0
2025-01-10,35.76,1.0,35.76,0.0,0.0,0.0,2025,1,10,4,1,2,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,2.0,0.0,1.0,1.0,0.8571428571428571,1.2333333333333334,0.8997354108424352,6.0,199.86,0.1666666666666666,False,False,False,False,False,False,False,True,Latte,5.88,1.2000000000000002,100.0,False,4,2,0,0,-0.433883739117558,-0.9009688679024191,8.0,0.25,5.142857142857143,6.0
2024-09-10,65.64,2.0,32.82,12.0,21.0,16.5,2024,9,10,1,3,37,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2.0,2.0,0.0,0.6666666666666666,1.4285714285714286,1.0666666666666667,1.3972762620115429,8.0,238.06,0.25,False,False,True,False,False,False,False,False,Cappuccino,20.240000000000002,0.0,82.5,False,1,37,0,0,0.7818314824680298,0.6234898018587336,17.0,0.11764705882352941,13.714285714285714,15.0
2024-04-09,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,9,1,2,15,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3.0,0.0,0.0,1.6666666666666667,0.8571428571428571,0.9666666666666667,1.0690449676496976,5.0,186.1,0.0,False,True,False,False,False,False,False,False,Americano with Milk,20.82,0.0,3.0,False,1,15,0,0,0.7818314824680298,0.6234898018587336,10.0,0.3,6.428571428571429,7.0
2025-02-03,129.8,5.0,25.96,12.0,20.0,16.0,2025,2,3,0,1,6,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,1.2857142857142858,0.8,0.9511897312113409,25.0,796.0,0.2,True,False,False,False,False,False,False,False,Americano,-0.304,0.9,87.2,False,0,6,0,0,0.0,1.0,7.0,0.0,8.857142857142858,7.0
2024-10-02,61.72,2.0,30.86,12.0,13.0,12.5,2024,10,2,2,4,40,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.2225209339563143,8.0,7.0,0.0,5.0,4.714285714285714,3.6,2.690370836538196,8.0,266.48,0.25,False,True,False,False,False,False,False,False,Americano with Milk,14.072727272727274,0.0,87.81818181818181,False,2,40,0,0,0.9749279121818236,-0.22252093395631434,16.0,0.5,12.714285714285714,8.0
2024-07-26,32.82,1.0,32.82,1.0,1.0,1.0,2024,7,26,4,3,30,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.5345224838248487,18.0,497.66,0.0555555555555555,False,False,False,True,False,False,False,False,Cocoa,25.35625,0.0,82.1875,False,4,30,0,0,-0.433883739117558,-0.9009688679024191,9.0,0.0,8.0,9.0
2024-11-25,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,25,0,4,48,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.3779644730092269,11.0,373.76,0.0,False,False,False,False,False,True,False,False,Espresso,-2.3454545454545457,0.0,19.181818181818183,False,0,48,0,0,0.0,1.0,2.0,0.0,6.285714285714286,2.0
2024-09-03,195.44,7.0,27.92,12.0,22.0,16.142857142857142,2024,9,3,1,3,36,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2.0,1.0,1.0,2.3333333333333335,1.7142857142857142,2.033333333333333,0.9511897312113476,17.0,513.84,0.4117647058823529,False,True,False,False,False,False,False,False,Americano with Milk,27.052941176470586,0.2,52.76470588235294,False,1,36,0,0,0.7818314824680298,0.6234898018587336,8.0,0.25,4.857142857142857,6.0
2024-11-15,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,15,4,4,46,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0,0.0,0.42857142857142855,0.6666666666666666,0.7867957924694431,12.0,394.8200000000001,0.0,False,False,False,False,True,False,False,False,Cortado,2.5,0.5,100.0,False,4,46,0,0,-0.433883739117558,-0.9009688679024191,13.0,0.0,10.428571428571429,13.0
2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,22,5,2,25,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.0,1.0,0.0,1.0,1.1428571428571428,0.8666666666666667,1.0690449676496974,4.0,131.28,0.0,True,False,False,False,False,False,False,False,Americano,24.0,0.0,49.4,True,5,25,1,1,-0.9749279121818236,-0.2225209339563146,15.0,0.13333333333333333,9.428571428571429,13.0
2024-10-26,21.06,1.0,21.06,1.0,1.0,1.0,2024,10,26,5,4,43,1,0,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.36666666666666664,0.5345224838248487,18.0,570.18,0.0555555555555555,False,False,False,False,False,True,False,False,Espresso,8.0125,0.0,42.25,False,5,43,0,0,-0.9749279121818236,-0.2225209339563146,17.0,0.058823529411764705,14.0,16.0
2024-10-27,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,27,6,4,43,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,0.0,1.0,0.6666666666666666,0.7142857142857143,0.36666666666666664,0.48795003647426655,5.0,169.0,0.0,False,False,False,False,False,True,False,False,Espresso,12.28,0.0,44.8,False,6,43,0,0,-0.7818314824680299,0.6234898018587334,18.0,0.05555555555555555,15.0,17.0
2024-06-11,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,11,1,2,24,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,2.0,1.0,1.0,1.2857142857142858,0.7666666666666667,0.9511897312113413,3.0,108.26,0.0,False,False,False,False,True,False,False,False,Cortado,20.216666666666665,0.30000000000000004,100.0,False,1,24,0,0,0.7818314824680298,0.6234898018587336,7.0,0.0,9.142857142857142,7.0
2024-10-06,21.06,1.0,21.06,19.0,19.0,19.0,2024,10,6,6,4,40,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.4,0.0,16.0,513.36,0.0625,False,False,False,False,False,True,False,False,Espresso,17.245,25.099999999999998,99.85,False,6,40,0,0,-0.7818314824680299,0.6234898018587334,6.0,0.0,11.142857142857142,6.0
2025-03-22,185.16,6.0,30.86,11.0,21.0,15.333333333333334,2025,3,22,5,1,12,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,2.0,3.0,3.0,2.3333333333333335,2.142857142857143,2.3,0.8997354108424356,12.0,365.42,0.5,False,True,False,False,False,False,False,False,Americano with Milk,12.458333333333334,0.0,91.41666666666667,False,5,12,0,0,-0.9749279121818236,-0.2225209339563146,20.0,0.1,14.714285714285714,18.0
2024-06-04,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,4,1,2,23,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,0.2857142857142857,0.26666666666666666,0.7559289460184545,11.0,382.98,0.0,False,False,False,False,False,True,False,False,Espresso,22.014285714285712,0.2,96.35714285714286,False,1,23,0,0,0.7818314824680298,0.6234898018587336,8.0,0.0,10.142857142857142,8.0
2024-05-04,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,4,5,2,18,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,0.0,7.0,0.6666666666666666,1.0,1.3333333333333333,1.5275252316519468,0.0,0.0,0.0,False,True,False,False,False,False,False,False,Americano with Milk,,,,,5,18,0,0,-0.9749279121818236,-0.2225209339563146,3.0,0.0,4.571428571428571,3.0
2024-05-22,55.84,2.0,27.92,15.0,15.0,15.0,2024,5,22,2,2,21,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,1.0,5.0,0.0,3.0,2.2857142857142856,1.4666666666666666,2.058663459163551,9.0,295.38,0.2222222222222222,True,False,False,False,False,False,False,False,Americano,22.654545454545456,0.0,67.45454545454545,False,2,21,0,0,0.9749279121818236,-0.22252093395631434,11.0,0.09090909090909091,11.142857142857142,10.0
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,1,2,1,1,0,1,0,0.0,1.0,0.9749279121818236,-0.2225209339563143,2.0,3.0,2.0,1.6666666666666667,1.5714285714285714,1.4333333333333333,0.9759000729485324,0.0,0.0,0.0,False,False,False,False,False,False,False,True,Latte,,,,,2,1,0,0,0.9749279121818236,-0.22252093395631434,16.0,0.125,9.0,14.0
2024-12-14,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,14,5,4,50,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,2.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333334,0.7559289460184528,11.0,334.56,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,-6.209090909090909,0.0,51.81818181818182,False,5,50,0,0,-0.9749279121818236,-0.2225209339563146,8.0,0.25,6.857142857142857,6.0
2024-06-18,113.16,3.0,37.72,17.0,22.0,20.33333333333333,2024,6,18,1,2,25,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,4.0,0.0,2.0,1.6666666666666667,0.8571428571428571,1.9,1.463850109422799,6.0,201.82,0.5,False,False,True,False,False,False,False,False,Cappuccino,21.385714285714283,0.0,29.428571428571427,False,1,25,0,0,0.7818314824680298,0.6234898018587336,9.0,0.4444444444444444,8.142857142857142,5.0
2024-06-29,150.88,4.0,37.72,1.0,20.0,12.75,2024,6,29,5,2,26,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,0.0,1.0,0.6666666666666666,1.4285714285714286,1.5333333333333334,2.070196678027062,10.0,357.6,0.4,False,False,True,False,False,False,False,False,Cappuccino,27.025,0.0,16.375,False,5,26,0,0,-0.9749279121818236,-0.2225209339563146,4.0,0.25,4.571428571428571,3.0
2025-03-08,92.58,3.0,30.86,11.0,14.0,12.0,2025,3,8,5,1,10,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,3.0,1.0,1.0,3.0,2.2857142857142856,2.6666666666666665,0.7559289460184526,8.0,232.18,0.375,False,True,False,False,False,False,False,False,Americano with Milk,14.9875,0.0,100.0,True,5,10,1,0,-0.9749279121818236,-0.2225209339563146,17.0,0.17647058823529413,14.285714285714286,14.0
2024-09-06,32.82,1.0,32.82,13.0,13.0,13.0,2024,9,6,4,3,36,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,11.0,297.32,0.0909090909090909,False,False,False,False,False,False,True,False,Hot Chocolate,22.4,0.0,0.0,False,4,36,0,0,-0.433883739117558,-0.9009688679024191,13.0,0.0,9.428571428571429,13.0
2024-08-31,55.84,2.0,27.92,13.0,14.0,13.5,2024,8,31,5,3,35,1,0,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.0,0.0,3.0,1.3333333333333333,1.0,2.3333333333333335,1.000000000000007,6.0,143.02,0.3333333333333333,False,True,False,False,False,False,False,False,Americano with Milk,28.299999999999997,0.0,89.66666666666667,False,5,35,0,0,-0.9749279121818236,-0.2225209339563146,3.0,0.6666666666666666,4.571428571428571,1.0
2024-11-16,92.58,3.0,30.86,14.0,16.0,15.0,2024,11,16,5,4,46,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,5.0,2.0,4.0,3.3333333333333335,1.8571428571428572,2.3333333333333335,1.9518001458970646,13.0,420.78,0.2307692307692307,False,True,False,False,False,False,False,False,Americano with Milk,4.661538461538462,0.0,100.0,False,5,46,0,0,-0.9749279121818236,-0.2225209339563146,12.0,0.4166666666666667,10.571428571428571,7.0
2024-06-01,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,1,5,2,22,1,1,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,3.0,1.0,0.3333333333333333,1.5714285714285714,1.6,1.5118578920369088,13.0,452.44,0.0,True,False,False,False,False,False,False,False,Americano,21.836363636363636,12.0,70.9090909090909,False,5,22,0,0,-0.9749279121818236,-0.2225209339563146,11.0,0.0,11.285714285714286,11.0
2024-04-12,28.9,1.0,28.9,22.0,22.0,22.0,2024,4,12,4,2,15,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,2.0,0.0,0.0,0.42857142857142855,0.9,0.7867957924694434,2.0,67.6,0.5,False,False,False,False,True,False,False,False,Cortado,12.7,0.0,99.0,False,4,15,0,0,-0.433883739117558,-0.9009688679024191,5.0,0.0,6.714285714285714,5.0
2024-06-13,27.92,1.0,27.92,11.0,11.0,11.0,2024,6,13,3,2,24,0,0,0,0.49999999999999994,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,1.0,0.0,0.3333333333333333,0.2857142857142857,1.2666666666666666,0.4879500364742667,11.0,346.32000000000005,0.0909090909090909,True,False,False,False,False,False,False,False,Americano,18.916666666666668,0.0,83.0,False,3,24,0,0,0.43388373911755823,-0.900968867902419,9.0,0.0,7.285714285714286,9.0
2024-04-15,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,15,0,2,16,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,3.0,3.0,1.0,2.0,1.7142857142857142,1.0666666666666667,1.2535663410560176,5.0,150.39999999999998,0.0,False,False,True,False,False,False,False,False,Cappuccino,10.78,0.4,90.8,False,0,16,0,0,0.0,1.0,13.0,0.23076923076923078,6.857142857142857,10.0
2024-11-14,107.28,3.0,35.76,21.0,22.0,21.33333333333333,2024,11,14,3,4,46,0,0,0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,1.0,0.0,1.3333333333333333,2.0,1.7333333333333334,1.2909944487358043,13.0,435.48,0.2307692307692307,False,False,False,False,False,False,True,False,Hot Chocolate,1.4285714285714286,0.5,100.0,False,3,46,0,0,0.43388373911755823,-0.900968867902419,6.0,0.0,9.571428571428571,6.0
